time,open,high,low,close,tick_volume,spread,real_volume
2008-07-17 12:00:00,1.5865,1.5892,1.5816,1.5825,3622,20,0
2008-07-17 16:00:00,1.5827,1.5893000000000002,1.5827,1.5861,3425,20,0
2008-07-17 20:00:00,1.5862,1.5865,1.5783,1.5863,2980,20,0
2008-07-18 00:00:00,1.5862,1.5865,1.5822,1.5825,902,20,0
2008-07-18 04:00:00,1.5826,1.5866,1.5824,1.5857999999999999,921,20,0
2008-07-18 08:00:00,1.5857,1.5887,1.5833,1.5861,2420,20,0
2008-07-18 12:00:00,1.5862,1.5878,1.5807,1.5833,2881,20,0
2008-07-18 16:00:00,1.5832000000000002,1.5864,1.5816,1.5849,2935,20,0
2008-07-18 20:00:00,1.5848,1.5849,1.5835,1.5847,985,20,0
2008-07-21 00:00:00,1.5843,1.5857999999999999,1.5828,1.5857,431,20,0
2008-07-21 04:00:00,1.5856,1.5873,1.5856,1.5872000000000002,602,20,0
2008-07-21 08:00:00,1.5871,1.5908,1.5851,1.5892,2427,20,0
2008-07-21 12:00:00,1.5891,1.5896,1.5842,1.5844,2481,20,0
2008-07-21 16:00:00,1.5845,1.5880999999999998,1.5832000000000002,1.5876000000000001,2301,20,0
2008-07-21 20:00:00,1.5877,1.593,1.5868,1.5920999999999998,1379,20,0
2008-07-22 00:00:00,1.5920999999999998,1.5931,1.5908,1.5928,790,20,0
2008-07-22 04:00:00,1.5929,1.5935000000000001,1.5913,1.5916000000000001,896,20,0
2008-07-22 08:00:00,1.5917,1.5943,1.5907,1.5922,2102,20,0
2008-07-22 12:00:00,1.5920999999999998,1.5944,1.5875,1.5877,2829,20,0
2008-07-22 16:00:00,1.5878,1.5889,1.5758,1.5779999999999998,4015,20,0
2008-07-22 20:00:00,1.5781,1.5792000000000002,1.5763,1.5783,1811,20,0
2008-07-23 00:00:00,1.5777999999999999,1.5793,1.577,1.5779999999999998,809,20,0
2008-07-23 04:00:00,1.5781,1.5796999999999999,1.5777,1.579,968,20,0
2008-07-23 08:00:00,1.5791,1.5794000000000001,1.5726,1.5726,3219,20,0
2008-07-23 12:00:00,1.5727,1.5764,1.5718,1.5752000000000002,3078,20,0
2008-07-23 16:00:00,1.5753,1.5756999999999999,1.5683,1.5704,3995,20,0
2008-07-23 20:00:00,1.5703,1.5707,1.567,1.5697999999999999,1844,20,0
2008-07-24 00:00:00,1.5692,1.5692,1.5675,1.5678999999999998,764,20,0
2008-07-24 04:00:00,1.5681,1.5707,1.5678,1.5695999999999999,827,20,0
2008-07-24 08:00:00,1.5695000000000001,1.5705,1.5638,1.5668,3336,20,0
2008-07-24 12:00:00,1.5669,1.5697,1.5657999999999999,1.5662,2563,20,0
2008-07-24 16:00:00,1.5661,1.5713,1.5642,1.5648,3485,20,0
2008-07-24 20:00:00,1.5649,1.5688,1.5628,1.5676999999999999,2036,20,0
2008-07-25 00:00:00,1.5674000000000001,1.569,1.567,1.5672000000000001,768,20,0
2008-07-25 04:00:00,1.5673,1.5706,1.5661,1.5695999999999999,1150,20,0
2008-07-25 08:00:00,1.5697,1.5732,1.5685,1.5708,2918,20,0
2008-07-25 12:00:00,1.5707,1.5753,1.5697999999999999,1.5703,3468,20,0
2008-07-25 16:00:00,1.5701,1.5714000000000001,1.5666,1.5702,3262,20,0
2008-07-25 20:00:00,1.5701,1.572,1.5682,1.5709,1540,20,0
2008-07-28 00:00:00,1.5697,1.5707,1.5683,1.5695000000000001,622,20,0
2008-07-28 04:00:00,1.5694,1.5724,1.5686,1.5716999999999999,713,20,0
2008-07-28 08:00:00,1.5716,1.5734,1.5687,1.5728,1981,20,0
2008-07-28 12:00:00,1.5729,1.5763,1.5726,1.5756999999999999,2181,20,0
2008-07-28 16:00:00,1.5756000000000001,1.5768,1.5716999999999999,1.5754000000000001,2651,20,0
2008-07-28 20:00:00,1.5755,1.5758999999999999,1.5735999999999999,1.5739999999999998,1023,20,0
2008-07-29 00:00:00,1.5742,1.5751,1.5735999999999999,1.5742,452,20,0
2008-07-29 04:00:00,1.5741,1.5752000000000002,1.5739,1.5748,412,20,0
2008-07-29 08:00:00,1.5749,1.5758,1.5726,1.5734,1980,20,0
2008-07-29 12:00:00,1.5733000000000001,1.5744,1.569,1.5695000000000001,2294,20,0
2008-07-29 16:00:00,1.5695999999999999,1.5695999999999999,1.5569,1.5582,3665,20,0
2008-07-29 20:00:00,1.5581,1.5593,1.5553,1.5588,1312,20,0
2008-07-30 00:00:00,1.5588,1.5594999999999999,1.5575,1.5577,451,20,0
2008-07-30 04:00:00,1.5577999999999999,1.5598999999999998,1.5577999999999999,1.5592000000000001,709,20,0
2008-07-30 08:00:00,1.5591,1.5615,1.556,1.5604,2533,20,0
2008-07-30 12:00:00,1.5605,1.5615,1.5546,1.5552000000000001,2851,20,0
2008-07-30 16:00:00,1.5551,1.5588,1.5521,1.5575999999999999,3608,20,0
2008-07-30 20:00:00,1.5577,1.5601,1.5563,1.5575,1812,20,0
2008-07-31 00:00:00,1.5574,1.5585,1.5571000000000002,1.5575999999999999,415,20,0
2008-07-31 04:00:00,1.5575,1.5593,1.557,1.5577,707,20,0
2008-07-31 08:00:00,1.5577999999999999,1.5638999999999998,1.5575,1.5613000000000001,2334,20,0
2008-07-31 12:00:00,1.5612,1.5685,1.5602,1.5676999999999999,2736,20,0
2008-07-31 16:00:00,1.5678,1.5699999999999998,1.5574,1.5590000000000002,3857,20,0
2008-07-31 20:00:00,1.5589,1.5605,1.5579,1.5603,1090,20,0
2008-08-01 00:00:00,1.56,1.5604,1.5558,1.5567,617,20,0
2008-08-01 04:00:00,1.5566,1.5571000000000002,1.5556,1.5562,585,20,0
2008-08-01 08:00:00,1.5561,1.5577999999999999,1.5550000000000002,1.5565,2084,20,0
2008-08-01 12:00:00,1.5563,1.5587,1.5514999999999999,1.5531000000000001,2763,20,0
2008-08-01 16:00:00,1.5532,1.5589,1.5531000000000001,1.5562,3672,20,0
2008-08-01 20:00:00,1.5561,1.5567,1.5532,1.5564,1226,20,0
2008-08-04 00:00:00,1.5574,1.5582,1.5562,1.5575999999999999,456,20,0
2008-08-04 04:00:00,1.5577,1.5594000000000001,1.5571000000000002,1.5577,824,20,0
2008-08-04 08:00:00,1.5575999999999999,1.5598999999999998,1.5566,1.5583,1995,20,0
2008-08-04 12:00:00,1.5582,1.5598999999999998,1.5553,1.557,2229,20,0
2008-08-04 16:00:00,1.5569,1.5631,1.5565,1.5581,3315,20,0
2008-08-04 20:00:00,1.558,1.5590000000000002,1.5572,1.5575,893,20,0
2008-08-05 00:00:00,1.5574,1.5577999999999999,1.5535999999999999,1.5542,676,20,0
2008-08-05 04:00:00,1.5541,1.5549,1.5525,1.5534,875,20,0
2008-08-05 08:00:00,1.5533000000000001,1.5547,1.5487,1.5493999999999999,3066,20,0
2008-08-05 12:00:00,1.5495,1.5506,1.5464,1.5476999999999999,2750,20,0
2008-08-05 16:00:00,1.5478,1.5492,1.5455999999999999,1.5467,3093,20,0
2008-08-05 20:00:00,1.5466,1.5495,1.5446,1.5453000000000001,2484,20,0
2008-08-06 00:00:00,1.5455,1.5476999999999999,1.5448,1.5472000000000001,647,20,0
2008-08-06 04:00:00,1.5471,1.5499,1.5468,1.5495,839,20,0
2008-08-06 08:00:00,1.5495999999999999,1.5516,1.5470000000000002,1.5474,2411,20,0
2008-08-06 12:00:00,1.5474999999999999,1.5486,1.5455999999999999,1.5457,2053,20,0
2008-08-06 16:00:00,1.5455999999999999,1.5457,1.5398,1.5429,3436,20,0
2008-08-06 20:00:00,1.5430000000000001,1.5434,1.5404,1.5408,1400,20,0
2008-08-07 00:00:00,1.5407,1.5434,1.5401,1.5429,804,20,0
2008-08-07 04:00:00,1.5430000000000001,1.5445,1.542,1.5441,958,20,0
2008-08-07 08:00:00,1.544,1.5482,1.5426,1.5474,2850,20,0
2008-08-07 12:00:00,1.5473,1.5502,1.5411000000000001,1.5413999999999999,2980,20,0
2008-08-07 16:00:00,1.5413000000000001,1.5419,1.5314,1.5323,3947,20,0
2008-08-07 20:00:00,1.5324,1.5337,1.5310000000000001,1.5324,1726,20,0
2008-08-08 00:00:00,1.5322,1.5333999999999999,1.5232999999999999,1.5246,1891,20,0
2008-08-08 04:00:00,1.5244,1.5248,1.5192,1.5228000000000002,2537,20,0
2008-08-08 08:00:00,1.5227,1.5247000000000002,1.514,1.5165,4249,20,0
2008-08-08 12:00:00,1.5166,1.5175,1.5045,1.5070999999999999,4117,20,0
2008-08-08 16:00:00,1.5069,1.5079,1.5005,1.5044,3902,20,0
2008-08-08 20:00:00,1.5043,1.5046,1.4997,1.5005,1587,20,0
2008-08-11 00:00:00,1.4944,1.4967,1.4918,1.4959,1540,20,0
2008-08-11 04:00:00,1.496,1.4992,1.4953,1.4983,1516,20,0
2008-08-11 08:00:00,1.4982,1.5083,1.4926,1.5078,4004,20,0
2008-08-11 12:00:00,1.5077,1.5081,1.4971,1.4974,2775,20,0
2008-08-11 16:00:00,1.4975,1.5017,1.491,1.4939,3915,20,0
2008-08-11 20:00:00,1.494,1.4945,1.4879,1.4908000000000001,2436,20,0
2008-08-12 00:00:00,1.4907,1.4927000000000001,1.4886,1.4903,1176,20,0
2008-08-12 04:00:00,1.4902,1.4904,1.486,1.4882,1822,20,0
2008-08-12 08:00:00,1.4881,1.4914,1.4815,1.4868000000000001,4621,20,0
2008-08-12 12:00:00,1.4867,1.4950999999999999,1.4867,1.4942,3942,20,0
2008-08-12 16:00:00,1.4941,1.4964,1.4883,1.4889000000000001,3664,20,0
2008-08-12 20:00:00,1.4888,1.4935,1.4888,1.4926,1671,20,0
2008-08-13 00:00:00,1.4921,1.4929000000000001,1.4885,1.4928,1429,20,0
2008-08-13 04:00:00,1.4927000000000001,1.4936,1.4897,1.4923,1811,20,0
2008-08-13 08:00:00,1.4924,1.4977,1.4899,1.4919,3477,20,0
2008-08-13 12:00:00,1.4917,1.4937,1.4855,1.4925,4003,20,0
2008-08-13 16:00:00,1.4924,1.4926,1.4841,1.4918,4586,20,0
2008-08-13 20:00:00,1.492,1.4946,1.4908000000000001,1.4918,2010,20,0
2008-08-14 00:00:00,1.4916,1.4929000000000001,1.4888,1.4903,1111,20,0
2008-08-14 04:00:00,1.4902,1.4905,1.4865,1.4886,1569,20,0
2008-08-14 08:00:00,1.4887000000000001,1.4934,1.4851,1.4901,3957,20,0
2008-08-14 12:00:00,1.49,1.4949,1.4888,1.4904,3285,20,0
2008-08-14 16:00:00,1.4902,1.4908000000000001,1.4777,1.4803,4338,20,0
2008-08-14 20:00:00,1.4802,1.4828999999999999,1.4795,1.4827,1588,20,0
2008-08-15 00:00:00,1.4824,1.4824,1.4754,1.4766,1825,20,0
2008-08-15 04:00:00,1.4765,1.4794,1.4757,1.4768,1451,20,0
2008-08-15 08:00:00,1.4769,1.4788000000000001,1.47,1.4715,3785,20,0
2008-08-15 12:00:00,1.4713,1.4753,1.471,1.4747,2648,20,0
2008-08-15 16:00:00,1.4748,1.4757,1.4664,1.4679,3849,20,0
2008-08-15 20:00:00,1.468,1.4691,1.466,1.4689,1094,20,0
2008-08-18 00:00:00,1.4684,1.474,1.4674,1.4734,1136,20,0
2008-08-18 04:00:00,1.4735,1.4766,1.4722,1.4744,1240,20,0
2008-08-18 08:00:00,1.4745,1.4766,1.4715,1.4735,2828,20,0
2008-08-18 12:00:00,1.4736,1.4741,1.4686,1.4695,2852,20,0
2008-08-18 16:00:00,1.4694,1.4746000000000001,1.4689,1.4734,2888,20,0
2008-08-18 20:00:00,1.4735,1.4737,1.4687999999999999,1.4694,1312,20,0
2008-08-19 00:00:00,1.4697,1.4701,1.4667,1.4683,1247,20,0
2008-08-19 04:00:00,1.4682,1.4697,1.4677,1.4692,877,20,0
2008-08-19 08:00:00,1.4691,1.4692,1.463,1.4668,2964,20,0
2008-08-19 12:00:00,1.4667,1.4706000000000001,1.4638,1.4649,2295,20,0
2008-08-19 16:00:00,1.4647999999999999,1.4792,1.4642,1.4783,3929,20,0
2008-08-19 20:00:00,1.4782,1.4792,1.4755,1.4775,1793,20,0
2008-08-20 00:00:00,1.4777,1.4805,1.4771,1.4776,1135,20,0
2008-08-20 04:00:00,1.4777,1.4777,1.4752,1.4769999999999999,911,20,0
2008-08-20 08:00:00,1.4769,1.4775,1.4733,1.4734,2449,20,0
2008-08-20 12:00:00,1.4736,1.4745,1.4691,1.4722,1958,20,0
2008-08-20 16:00:00,1.4723,1.4766,1.4672,1.4689,2593,20,0
2008-08-20 20:00:00,1.4689999999999999,1.475,1.4682,1.4747,1517,20,0
2008-08-21 00:00:00,1.4746000000000001,1.4784,1.4731,1.4774,1034,20,0
2008-08-21 04:00:00,1.4775,1.4782,1.4764,1.4771,937,20,0
2008-08-21 08:00:00,1.4772,1.4833,1.4772,1.4793,3103,20,0
2008-08-21 12:00:00,1.4794,1.4838,1.4744,1.4824,2083,20,0
2008-08-21 16:00:00,1.4823,1.4895,1.4823,1.4868000000000001,3661,20,0
2008-08-21 20:00:00,1.4868999999999999,1.4902,1.4858,1.4898,1560,20,0
2008-08-22 00:00:00,1.4901,1.4908000000000001,1.4874,1.4874,840,20,0
2008-08-22 04:00:00,1.4875,1.4886,1.4862,1.4874,1056,20,0
2008-08-22 08:00:00,1.4875,1.4893,1.4835,1.4837,1365,20,0
2008-08-22 12:00:00,1.4835,1.4862,1.4793,1.4811,922,20,0
2008-08-22 16:00:00,1.4813,1.4837,1.4782,1.4809,982,20,0
2008-08-22 20:00:00,1.4808,1.4808,1.4759,1.4793,1164,20,0
2008-08-25 00:00:00,1.4788999999999999,1.4792,1.4718,1.4725,586,20,0
2008-08-25 04:00:00,1.4724,1.4744,1.4697,1.4717,904,20,0
2008-08-25 08:00:00,1.4716,1.475,1.4708999999999999,1.4742,1914,20,0
2008-08-25 12:00:00,1.4741,1.4801,1.474,1.4788999999999999,1948,20,0
2008-08-25 16:00:00,1.4788000000000001,1.4807000000000001,1.4769999999999999,1.4777,2697,20,0
2008-08-25 20:00:00,1.4778,1.4778,1.4744,1.4754,1516,20,0
2008-08-26 00:00:00,1.4753,1.4759,1.4703,1.4712,991,20,0
2008-08-26 04:00:00,1.4713,1.4723,1.4706000000000001,1.4715,915,20,0
2008-08-26 08:00:00,1.4716,1.4717,1.4596,1.4607999999999999,3644,20,0
2008-08-26 12:00:00,1.4609,1.4631,1.4571,1.4621,3051,20,0
2008-08-26 16:00:00,1.4622,1.4682,1.4616,1.4631,3736,20,0
2008-08-26 20:00:00,1.4632,1.4656,1.4617,1.4653,1646,20,0
2008-08-27 00:00:00,1.4653,1.4702,1.4633,1.4693,1454,20,0
2008-08-27 04:00:00,1.4692,1.4743,1.4687000000000001,1.4719,1936,20,0
2008-08-27 08:00:00,1.472,1.4735,1.4673,1.4722,2957,20,0
2008-08-27 12:00:00,1.4721,1.4775,1.4712,1.472,3586,20,0
2008-08-27 16:00:00,1.4719,1.4738,1.4666000000000001,1.468,3308,20,0
2008-08-27 20:00:00,1.4678,1.474,1.4675,1.4727000000000001,1558,20,0
2008-08-28 00:00:00,1.4726,1.4766,1.471,1.4757,1226,20,0
2008-08-28 04:00:00,1.4758,1.4801,1.4746000000000001,1.4783,1889,20,0
2008-08-28 08:00:00,1.4782,1.4807000000000001,1.4744,1.4752,3168,20,0
2008-08-28 12:00:00,1.4753,1.4796,1.4725,1.4772,3169,20,0
2008-08-28 16:00:00,1.4773,1.4811,1.468,1.4702,3968,20,0
2008-08-28 20:00:00,1.4701,1.4717,1.4671,1.4706000000000001,2024,20,0
2008-08-29 00:00:00,1.4705,1.4717,1.4687000000000001,1.4707,1173,20,0
2008-08-29 04:00:00,1.4708,1.4757,1.4705,1.475,1560,20,0
2008-08-29 08:00:00,1.4751,1.4767000000000001,1.472,1.4738,2348,20,0
2008-08-29 12:00:00,1.4739,1.4759,1.4713,1.4726,2852,20,0
2008-08-29 16:00:00,1.4727000000000001,1.4755,1.4641,1.4642,4103,20,0
2008-08-29 20:00:00,1.4641,1.4684,1.464,1.4678,1212,20,0
2008-09-01 00:00:00,1.4708999999999999,1.4723,1.4636,1.4638,1055,20,0
2008-09-01 04:00:00,1.4637,1.4653,1.4622,1.4639,1371,20,0
2008-09-01 08:00:00,1.4638,1.4662,1.463,1.4639,2443,20,0
2008-09-01 12:00:00,1.464,1.4666000000000001,1.4607,1.4613,2224,20,0
2008-09-01 16:00:00,1.4614,1.4622,1.4581,1.4592,2352,20,0
2008-09-01 20:00:00,1.4591,1.4619,1.4591,1.4617,561,20,0
2008-09-02 00:00:00,1.461,1.4611,1.4556,1.4582,2121,20,0
2008-09-02 04:00:00,1.4579,1.4594,1.4565000000000001,1.4582,1334,20,0
2008-09-02 08:00:00,1.4578,1.4597,1.4483,1.4502,3649,20,0
2008-09-02 12:00:00,1.4501,1.4516,1.4464000000000001,1.4474,3619,20,0
2008-09-02 16:00:00,1.4472,1.4545,1.447,1.4526,4210,20,0
2008-09-02 20:00:00,1.4525000000000001,1.4534,1.4497,1.4518,1842,20,0
2008-09-03 00:00:00,1.452,1.4527999999999999,1.4481,1.4502,1105,20,0
2008-09-03 04:00:00,1.4503,1.4516,1.4408,1.4432,2411,20,0
2008-09-03 08:00:00,1.4431,1.4466,1.4386999999999999,1.4416,3658,20,0
2008-09-03 12:00:00,1.4415,1.4465,1.4383,1.4444,3267,20,0
2008-09-03 16:00:00,1.4443,1.4498,1.4436,1.4478,3383,20,0
2008-09-03 20:00:00,1.4477,1.4508,1.4471,1.4496,1772,20,0
2008-09-04 00:00:00,1.4494,1.4526,1.4478,1.451,1343,20,0
2008-09-04 04:00:00,1.4511,1.452,1.4469,1.4481,1872,20,0
2008-09-04 08:00:00,1.4482,1.4542,1.4475,1.452,3289,20,0
2008-09-04 12:00:00,1.4521,1.4526,1.4434,1.4471,3979,20,0
2008-09-04 16:00:00,1.447,1.449,1.4322,1.4364,4949,20,0
2008-09-04 20:00:00,1.4363000000000001,1.4372,1.4313,1.4323000000000001,2296,20,0
2008-09-05 00:00:00,1.4316,1.4317,1.421,1.4268,3721,20,0
2008-09-05 04:00:00,1.4267,1.4295,1.4251,1.4268,2136,20,0
2008-09-05 08:00:00,1.4269,1.4316,1.422,1.424,4014,20,0
2008-09-05 12:00:00,1.4241,1.4337,1.4196,1.4299,4973,20,0
2008-09-05 16:00:00,1.4298,1.4346999999999999,1.4224999999999999,1.4259,6153,20,0
2008-09-05 20:00:00,1.426,1.4275,1.4224999999999999,1.4267,1949,20,0
2008-09-08 00:00:00,1.4378,1.439,1.4311,1.4353,2283,20,0
2008-09-08 04:00:00,1.4354,1.4428,1.4344999999999999,1.4412,2288,20,0
2008-09-08 08:00:00,1.4411,1.4425,1.4231,1.4238,4566,20,0
2008-09-08 12:00:00,1.4239,1.4245999999999999,1.4165,1.4221,4378,20,0
2008-09-08 16:00:00,1.422,1.4241,1.4092,1.4122,5162,20,0
2008-09-08 20:00:00,1.4123,1.4161000000000001,1.4053,1.4126,2771,20,0
2008-09-09 00:00:00,1.4128,1.4157,1.4093,1.4104,1416,20,0
2008-09-09 04:00:00,1.4104999999999999,1.4111,1.4046,1.4081000000000001,3392,20,0
2008-09-09 08:00:00,1.4082,1.4148,1.4073,1.4142000000000001,4335,20,0
2008-09-09 12:00:00,1.4143,1.42,1.4099,1.4114,3652,20,0
2008-09-09 16:00:00,1.4115,1.4226,1.4058,1.4196,4984,20,0
2008-09-09 20:00:00,1.4197,1.4212,1.4099,1.4133,3831,20,0
2008-09-10 00:00:00,1.4134,1.415,1.4093,1.4107,1981,20,0
2008-09-10 04:00:00,1.4108,1.4167,1.41,1.4142000000000001,2046,20,0
2008-09-10 08:00:00,1.4143,1.4179,1.4122,1.4148,4223,20,0
2008-09-10 12:00:00,1.4149,1.4158,1.4074,1.4112,4709,20,0
2008-09-10 16:00:00,1.4113,1.4157,1.4012,1.4058,5121,20,0
2008-09-10 20:00:00,1.4057,1.4072,1.3989,1.3998,3120,20,0
2008-09-11 00:00:00,1.3980000000000001,1.3993,1.3933,1.3944,2676,20,0
2008-09-11 04:00:00,1.3942999999999999,1.3987,1.3942999999999999,1.3963999999999999,1818,20,0
2008-09-11 08:00:00,1.3963,1.3975,1.3895,1.3899,4341,20,0
2008-09-11 12:00:00,1.3900000000000001,1.3979,1.3893,1.3924,4529,20,0
2008-09-11 16:00:00,1.3923,1.396,1.3881000000000001,1.3942999999999999,4816,20,0
2008-09-11 20:00:00,1.3944,1.3998,1.3913,1.3997,2549,20,0
2008-09-12 00:00:00,1.4013,1.404,1.3982999999999999,1.3994,2292,20,0
2008-09-12 04:00:00,1.3993,1.4012,1.3971,1.4005,1713,20,0
2008-09-12 08:00:00,1.4006,1.4126,1.3984,1.4111,4313,20,0
2008-09-12 12:00:00,1.411,1.4126,1.4043,1.4119,3963,20,0
2008-09-12 16:00:00,1.412,1.4201,1.4087,1.4187,5168,20,0
2008-09-12 20:00:00,1.4188,1.4231,1.4172,1.4223,2095,20,0
2008-09-15 00:00:00,1.4289,1.435,1.4289,1.4312,1880,20,0
2008-09-15 04:00:00,1.4311,1.4481,1.4309,1.439,4275,20,0
2008-09-15 08:00:00,1.4389,1.4449,1.4241,1.4268,7112,20,0
2008-09-15 12:00:00,1.4269,1.4281,1.4083999999999999,1.4144,6987,20,0
2008-09-15 16:00:00,1.4129,1.4231,1.4128,1.4201,6780,20,0
2008-09-15 20:00:00,1.42,1.4322,1.4172,1.4245,4825,20,0
2008-09-16 00:00:00,1.4261,1.4296,1.4205,1.4222000000000001,2348,20,0
2008-09-16 04:00:00,1.422,1.4271,1.418,1.4238,2627,20,0
2008-09-16 08:00:00,1.4239,1.4282,1.4216,1.4247,6872,20,0
2008-09-16 12:00:00,1.4248,1.4277,1.4162,1.4238,8520,20,0
2008-09-16 16:00:00,1.4237,1.4248,1.4108,1.4151,8396,20,0
2008-09-16 20:00:00,1.4153,1.417,1.4071,1.413,5708,20,0
2008-09-17 00:00:00,1.4132,1.422,1.4075,1.4191,2657,20,0
2008-09-17 04:00:00,1.4192,1.4215,1.4133,1.4157,2268,20,0
2008-09-17 08:00:00,1.4158,1.427,1.4157,1.4222000000000001,7087,20,0
2008-09-17 12:00:00,1.4221,1.4242,1.4158,1.4186,6903,20,0
2008-09-17 16:00:00,1.4184999999999999,1.4218,1.4097,1.417,8034,20,0
2008-09-17 20:00:00,1.4171,1.4384000000000001,1.4163999999999999,1.4325999999999999,6219,20,0
2008-09-18 00:00:00,1.4318,1.4394,1.4287,1.4358,2059,20,0
2008-09-18 04:00:00,1.4359,1.4377,1.4319,1.435,3189,20,0
2008-09-18 08:00:00,1.4349,1.4424000000000001,1.4278,1.44,8416,20,0
2008-09-18 12:00:00,1.4401,1.4542,1.4383,1.4443,7890,20,0
2008-09-18 16:00:00,1.4444,1.4461,1.4349,1.4433,8193,20,0
2008-09-18 20:00:00,1.4435,1.4454,1.4285999999999999,1.4346999999999999,5585,20,0
2008-09-19 00:00:00,1.4344999999999999,1.4346,1.4213,1.4234,2441,20,0
2008-09-19 04:00:00,1.4233,1.4258,1.4168,1.4182000000000001,2793,20,0
2008-09-19 08:00:00,1.4181,1.4259,1.415,1.4195,6380,20,0
2008-09-19 12:00:00,1.4196,1.4341,1.4177,1.4339,7137,20,0
2008-09-19 16:00:00,1.4338,1.4453,1.4301,1.4405000000000001,7796,20,0
2008-09-19 20:00:00,1.4404,1.4498,1.4395,1.4466999999999999,3884,20,0
2008-09-22 00:00:00,1.449,1.45,1.4437,1.4472,1766,20,0
2008-09-22 04:00:00,1.4471,1.4563,1.4453,1.4492,2935,20,0
2008-09-22 08:00:00,1.4493,1.4599,1.4464000000000001,1.4571,4508,20,0
2008-09-22 12:00:00,1.457,1.4625,1.4544000000000001,1.4602,5903,20,0
2008-09-22 16:00:00,1.4603,1.4741,1.4597,1.4729999999999999,5868,20,0
2008-09-22 20:00:00,1.4729,1.4867,1.4727000000000001,1.4774,3966,20,0
2008-09-23 00:00:00,1.4769999999999999,1.4825,1.4769,1.4813,1343,20,0
2008-09-23 04:00:00,1.4812,1.4813,1.4763,1.4788999999999999,1636,20,0
2008-09-23 08:00:00,1.4788000000000001,1.4813,1.4684,1.4699,3796,20,0
2008-09-23 12:00:00,1.4698,1.4801,1.4682,1.4715,4148,20,0
2008-09-23 16:00:00,1.4714,1.4782,1.4671,1.4675,4387,20,0
2008-09-23 20:00:00,1.4676,1.4721,1.4622,1.4647000000000001,2736,20,0
2008-09-24 00:00:00,1.4647999999999999,1.4708,1.4635,1.4681,1174,20,0
2008-09-24 04:00:00,1.4682,1.4699,1.4655,1.4672,1700,20,0
2008-09-24 08:00:00,1.4673,1.4704,1.4639,1.4676,3074,20,0
2008-09-24 12:00:00,1.4677,1.4744,1.4644,1.4735,3430,20,0
2008-09-24 16:00:00,1.4736,1.4746000000000001,1.4628999999999999,1.4655,5927,20,0
2008-09-24 20:00:00,1.4656,1.4678,1.461,1.4622,2789,20,0
2008-09-25 00:00:00,1.4624,1.4663,1.4603,1.466,1348,20,0
2008-09-25 04:00:00,1.4661,1.4732,1.4655,1.4705,2405,20,0
2008-09-25 08:00:00,1.4704,1.4767000000000001,1.4695,1.4708,4294,20,0
2008-09-25 12:00:00,1.4707,1.4733,1.4638,1.4704,5090,20,0
2008-09-25 16:00:00,1.4705,1.4738,1.4561,1.4564,5990,20,0
2008-09-25 20:00:00,1.4565000000000001,1.4646,1.4565000000000001,1.4607999999999999,3070,20,0
2008-09-26 00:00:00,1.4609,1.4677,1.4607999999999999,1.4667,1437,20,0
2008-09-26 04:00:00,1.4668,1.4677,1.4652,1.4666000000000001,1446,20,0
2008-09-26 08:00:00,1.4656,1.4658,1.4566,1.4606,4519,20,0
2008-09-26 12:00:00,1.4605000000000001,1.4654,1.4554,1.4618,5489,20,0
2008-09-26 16:00:00,1.4619,1.4659,1.4573,1.4606,6260,20,0
2008-09-26 20:00:00,1.4605000000000001,1.4631,1.4601,1.4613,1981,20,0
2008-09-29 00:00:00,1.4518,1.4562,1.4482,1.4487999999999999,1655,20,0
2008-09-29 04:00:00,1.4493,1.4513,1.4484,1.4497,1294,20,0
2008-09-29 08:00:00,1.4498,1.45,1.4307,1.4353,5607,20,0
2008-09-29 12:00:00,1.4352,1.4383,1.4302000000000001,1.4367,4330,20,0
2008-09-29 16:00:00,1.4368,1.4474,1.4365,1.4397,5839,20,0
2008-09-29 20:00:00,1.4398,1.4569,1.4386999999999999,1.4433,5229,20,0
2008-09-30 00:00:00,1.4428,1.4433,1.4361,1.4386999999999999,2776,20,0
2008-09-30 04:00:00,1.4388,1.4401,1.4338,1.4373,1804,20,0
2008-09-30 08:00:00,1.4375,1.4426,1.4346,1.4375,5722,20,0
2008-09-30 12:00:00,1.4373,1.4389,1.4237,1.4259,5732,20,0
2008-09-30 16:00:00,1.4258,1.4272,1.4008,1.4064999999999999,6411,20,0
2008-09-30 20:00:00,1.4064,1.4097,1.4047,1.4091,2862,20,0
2008-10-01 00:00:00,1.409,1.4143,1.4082,1.4122,1808,20,0
2008-10-01 04:00:00,1.4123,1.4135,1.4074,1.4115,2050,20,0
2008-10-01 08:00:00,1.4116,1.4163000000000001,1.4076,1.4144,5297,20,0
2008-10-01 12:00:00,1.4143,1.4174,1.3995,1.4022000000000001,5738,20,0
2008-10-01 16:00:00,1.4022999999999999,1.4074,1.3975,1.4041000000000001,7289,20,0
2008-10-01 20:00:00,1.4042,1.409,1.4001000000000001,1.4008,3294,20,0
2008-10-02 00:00:00,1.401,1.4032,1.3936,1.3961999999999999,2147,20,0
2008-10-02 04:00:00,1.3961000000000001,1.4016,1.393,1.3961999999999999,2847,20,0
2008-10-02 08:00:00,1.3963,1.397,1.3855,1.3905,6929,20,0
2008-10-02 12:00:00,1.3904,1.3932,1.3747,1.3761,7367,20,0
